Date,Close,Volume
2010-01-04,,
2010-01-05,,
2010-01-06,,
2010-01-07,,
2010-01-08,,
2010-01-11,,
2010-01-12,,
2010-01-13,,
2010-01-14,,
2010-01-15,,
2010-01-19,,
2010-01-20,,
2010-01-21,,
2010-01-22,,
2010-01-25,,
2010-01-26,,
2010-01-27,,
2010-01-28,,
2010-01-29,,
2010-02-01,,
2010-02-02,,
2010-02-03,,
2010-02-04,,
2010-02-05,,
2010-02-08,,
2010-02-09,,
2010-02-10,,
2010-02-11,,
2010-02-12,,
2010-02-16,,
2010-02-17,,
2010-02-18,,
2010-02-19,,
2010-02-22,,
2010-02-23,,
2010-02-24,,
2010-02-25,,
2010-02-26,,
2010-03-01,,
2010-03-02,,
2010-03-03,,
2010-03-04,,
2010-03-05,,
2010-03-08,,
2010-03-09,,
2010-03-10,,
2010-03-11,,
2010-03-12,,
2010-03-15,,
2010-03-16,,
2010-03-17,,
2010-03-18,,
2010-03-19,,
2010-03-22,,
2010-03-23,,
2010-03-24,,
2010-03-25,,
2010-03-26,,
2010-03-29,,
2010-03-30,,
2010-03-31,,
2010-04-01,,
2010-04-05,,
2010-04-06,,
2010-04-07,,
2010-04-08,,
2010-04-09,,
2010-04-12,,
2010-04-13,,
2010-04-14,,
2010-04-15,,
2010-04-16,,
2010-04-19,,
2010-04-20,,
2010-04-21,,
2010-04-22,,
2010-04-23,,
2010-04-26,,
2010-04-27,,
2010-04-28,,
2010-04-29,,
2010-04-30,,
2010-05-03,,
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,,
2010-05-10,,
2010-05-11,,
2010-05-12,,
2010-05-13,,
2010-05-14,,
2010-05-17,,
2010-05-18,,
2010-05-19,,
2010-05-20,,
2010-05-21,,
2010-05-24,,
2010-05-25,,
2010-05-26,,
2010-05-27,,
2010-05-28,,
2010-06-01,,
2010-06-02,,
2010-06-03,,
2010-06-04,,
2010-06-07,,
2010-06-08,,
2010-06-09,,
2010-06-10,,
2010-06-11,,
2010-06-14,,
2010-06-15,,
2010-06-16,,
2010-06-17,,
2010-06-18,,
2010-06-21,,
2010-06-22,,
2010-06-23,,
2010-06-24,,
2010-06-25,,
2010-06-28,,
2010-06-29,,
2010-06-30,,
2010-07-01,,
2010-07-02,,
2010-07-06,,
2010-07-07,,
2010-07-08,,
2010-07-09,,
2010-07-12,,
2010-07-13,,
2010-07-14,,
2010-07-15,,
2010-07-16,,
2010-07-19,,
2010-07-20,,
2010-07-21,,
2010-07-22,,
2010-07-23,,
2010-07-26,,
2010-07-27,,
2010-07-28,,
2010-07-29,,
2010-07-30,,
2010-08-02,,
2010-08-03,,
2010-08-04,,
2010-08-05,,
2010-08-06,,
2010-08-09,,
2010-08-10,,
2010-08-11,,
2010-08-12,,
2010-08-13,,
2010-08-16,,
2010-08-17,,
2010-08-18,,
2010-08-19,,
2010-08-20,,
2010-08-23,,
2010-08-24,,
2010-08-25,,
2010-08-26,,
2010-08-27,,
2010-08-30,,
2010-08-31,,
2010-09-01,,
2010-09-02,,
2010-09-03,,
2010-09-07,,
2010-09-08,,
2010-09-09,,
2010-09-10,,
2010-09-13,,
2010-09-14,,
2010-09-15,,
2010-09-16,,
2010-09-17,,
2010-09-20,,
2010-09-21,,
2010-09-22,,
2010-09-23,,
2010-09-24,,
2010-09-27,,
2010-09-28,,
2010-09-29,,
2010-09-30,,
2010-10-01,,
2010-10-04,,
2010-10-05,,
2010-10-06,,
2010-10-07,,
2010-10-08,,
2010-10-11,,
2010-10-12,,
2010-10-13,,
2010-10-14,,
2010-10-15,,
2010-10-18,,
2010-10-19,,
2010-10-20,,
2010-10-21,,
2010-10-22,,
2010-10-25,,
2010-10-26,,
2010-10-27,,
2010-10-28,,
2010-10-29,,
2010-11-01,,
2010-11-02,,
2010-11-03,,
2010-11-04,,
2010-11-05,,
2010-11-08,,
2010-11-09,,
2010-11-10,,
2010-11-11,,
2010-11-12,,
2010-11-15,,
2010-11-16,,
2010-11-17,,
2010-11-18,,
2010-11-19,,
2010-11-22,,
2010-11-23,,
2010-11-24,,
2010-11-26,,
2010-11-29,,
2010-11-30,,
2010-12-01,,
2010-12-02,,
2010-12-03,,
2010-12-06,,
2010-12-07,,
2010-12-08,,
2010-12-09,,
2010-12-10,,
2010-12-13,,
2010-12-14,,
2010-12-15,,
2010-12-16,,
2010-12-17,,
2010-12-20,,
2010-12-21,,
2010-12-22,,
2010-12-23,,
2010-12-27,,
2010-12-28,,
2010-12-29,,
2010-12-30,,
2010-12-31,,
2011-01-03,,
2011-01-04,,
2011-01-05,,
2011-01-06,,
2011-01-07,,
2011-01-10,,
2011-01-11,,
2011-01-12,,
2011-01-13,,
2011-01-14,,
2011-01-18,,
2011-01-19,,
2011-01-20,,
2011-01-21,,
2011-01-24,,
2011-01-25,,
2011-01-26,,
2011-01-27,,
2011-01-28,,
2011-01-31,,
2011-02-01,,
2011-02-02,,
2011-02-03,,
2011-02-04,,
2011-02-07,,
2011-02-08,,
2011-02-09,,
2011-02-10,,
2011-02-11,15.41976547241211,50610600.0
2011-02-14,15.245950698852539,6275900.0
2011-02-15,15.365139961242676,4337800.0
2011-02-16,15.255887031555176,4627100.0
2011-02-17,15.171465873718262,3290700.0
2011-02-18,15.578680038452148,2583800.0
2011-02-22,15.255887031555176,2454300.0
2011-02-23,15.106901168823242,2671200.0
2011-02-24,15.126763343811035,1698000.0
2011-02-25,15.14663028717041,2225900.0
2011-02-28,15.14663028717041,2380400.0
2011-03-01,15.12179946899414,1908000.0
2011-03-02,15.181395530700684,2197000.0
2011-03-03,15.280713081359863,1901800.0
2011-03-04,15.320446968078613,892300.0
2011-03-07,15.345274925231934,1049600.0
2011-03-08,15.38004207611084,827400.0
2011-03-09,15.27078628540039,294100.0
2011-03-10,14.94798755645752,2715200.0
2011-03-11,14.94798755645752,1896900.0
2011-03-14,14.893362045288086,1967700.0
2011-03-15,14.838729858398438,1968400.0
2011-03-16,14.923157691955566,2062200.0
2011-03-17,14.972817420959473,1511400.0
2011-03-18,15.14663028717041,1906600.0
2011-03-21,15.305548667907715,1253000.0
2011-03-22,15.245950698852539,1014700.0
2011-03-23,14.908257484436035,2570500.0
2011-03-24,14.923157691955566,1411600.0
2011-03-25,14.659956932067871,2687100.0
2011-03-28,14.709615707397461,1552900.0
2011-03-29,14.79403305053711,1313800.0
2011-03-30,14.74437141418457,769700.0
2011-03-31,14.71954345703125,884400.0
2011-04-01,14.650022506713867,1869200.0
2011-04-04,14.620223045349121,1177900.0
2011-04-05,14.620223045349121,1021200.0
2011-04-06,14.630156517028809,725100.0
2011-04-07,14.510973930358887,1226100.0
2011-04-08,14.565596580505371,934800.0
2011-04-11,14.525867462158203,1160900.0
2011-04-12,14.26762866973877,1278100.0
